YY1	OSBP	1.002004576994484
SIX2	EID3	1.0020041170687097
HOXC10	TDG	1.0019807195299881
NFAT5	ZC3H11A	1.0019703782182052
TFEB	CD52	1.0019629040997224
MZF1	DUSP6	1.0019609113312076
PHOX2A	ALDH6A1	1.0019541536311096
MZF1	VPS29	1.0019499358839346
IRF1	PPP2R5A	1.001910227258654
CTCFL	USPL1	1.0019051445370075
GSX1	MORN4	1.0018760565998845
HEY1	CDCA3	1.0018757613141245
CEBPA	MIIP	1.001868100823292
CUX2	MYCBP2	1.0018463539849511
POU3F3	NPAT	1.0018457894725414
PKNOX1	TROAP	1.0018445852302043
POU3F4	CTH	1.001837856586946
FIGLA	DDOST	1.001827826948344
LBX2	USP1	1.001820404268585
TBP	TMX2	1.0018190329127115
ESRRB	PLK3	1.0018068857209679
PBX1	DCLRE1B	1.0017942686602401
HNF1B	OSGEP	1.001788641920604
ETV2	PRPF19	1.001772803920724
POU2F1	NPL	1.0017636731365624
ASCL1	RABGAP1L	1.001761141203544
MEOX2	SCNM1	1.0017586580231193
ESX1	DNAJB4	1.0017462276037286
CDX1	FIBP	1.0017306725383903
PKNOX2	LOC644656	1.0017121635363848
CTCFL	CDKN3	1.0016838271191624
TCF7L2	RBM14	1.0016452612981812
ZIC3	EFEMP2	1.0016354775421443
SOX15	MARCH8	1.0016289475015254
SRY	GPR162	1.0016184842906963
CDX1	HNRNPR	1.0016001648825315
FOXA1	XPR1	1.0015785594588946
EN1	TPT1	1.0015553637943915
T	HIPK3	1.00155197296557
TCF4	FNTB	1.0015329328554594
RFX3	SNAPC1	1.0015093689207664
E2F8	NASP	1.0015034228868047
FOXA1	PDS5B	1.0014922255912837
SP8	ILF2	1.001481796638324
RAX	GDPD5	1.0014804772111798
NR2C2	ANKRD13A	1.001463499721246
PAX4	RPRD2	1.001457591922369
FOXG1	TRIM22	1.0014418732627361
LEF1	RRAGC	1.0014402237313764
HMBOX1	POLR3C	1.001424629074954
CDX2	MED17	1.0014093301192075
ZNF263	CDK11A	1.0014028321109414
IRF1	FNBP4	1.0013734275287975
BHLHE23	S100A5	1.0013730130753011
RARA	ZFYVE21	1.0013561806889204
REL	APOLD1	1.0013282959543575
POU3F4	TPT1	1.0013136068648207
PAX3	SRGAP2	1.0012994178464996
POU4F1	SCYL3	1.0012931207066453
POU4F2	NOP2	1.0012888334443892
NFAT5	BTRC	1.0012770546563114
HOXB13	C14orf119	1.0012713212359143
PHOX2A	SVIL	1.0012686898351393
MGA	CD2	1.0012499141609243
FOXH1	ATP7B	1.0012485299086658
NKX2-8	TADA1	1.0012480929788303
HNF4G	EFNB2	1.0012477035960436
EN1	PRMT3	1.0012475517547432
SOX10	ZFYVE1	1.001225578956611
ZNF263	SPOCK2	1.0012248876034393
ZNF384	FKBP2	1.0012220006911652
ZNF24	PUM1	1.00121736593973
ZNF384	NRL	1.0012099681259992
ZNF384	SRSF10	1.0011898262914074
HES7	RAB3GAP2	1.001188554518376
LIN54	IDI1	1.0011839306947312
POU2F2	ACTR10	1.0011834871363987
HOXD12	CHD1L	1.0011689580092797
ESRRB	VEZT	1.0011639503547793
CEBPA	KIF21A	1.0011631669284171
NKX2-8	KDM5A	1.001156892993928
ELK3	RPLP2	1.0011551861831818
NR1H2	RABGAP1L	1.0011514034075244
MZF1	C11orf65	1.001146615838575
ETV2	RALGAPA1	1.0011429525421034
BHLHE40	SLC38A1	1.0011367239891844
FOXB1	NFKB2	1.0011342283387386
IRF1	MSTO2P	1.0011273041606412
BHLHE23	CCNK	1.0011223651141812
FOXP2	DIAPH3	1.0011152015998066
ELF3	ZDHHC5	1.0011126734273068
PROP1	SRP9	1.0011095564199848
SOX21	FRAT2	1.0011030275893305
SP3	PPFIA1	1.0010896365311215
ZNF384	CD82	1.0010754834258795
SOX10	CAPRIN2	1.0010616855582968
NHLH1	ITPRIP	1.001055294904901
HOXC10	KHNYN	1.001045635631149
TBX5	NPAT	1.0010229210438075
MNX1	SAC3D1	1.001014789699668
PKNOX2	DCHS1	1.0009978481277164
MEIS3	C11orf24	1.0009339383109142
OTX1	TOE1	1.000932092457742
NKX6-1	RNF31	1.000926580492251
ESR1	CREB3L4	1.0009143913631666
RARA	NUAK2	1.0009054054663098
SOX4	CAPRIN1	1.0008947775355148
ZNF384	YBX1	1.0008923549380544
KLF16	NGDN	1.0008645840738726
SRF	FGF9	1.0008597930217684
GCM1	RBM4	1.00084750384465
TEAD3	LEMD3	1.0008427952346661
HSF4	ACER3	1.0008352362972515
ELK4	CTSC	1.0008226229687556
PPARA	RHOF	1.0008173002863856
FOXG1	NGDN	1.0008169401812417
FIGLA	GANAB	1.0007901099902865
MSX2	OAS1	1.000785594916844
IRF3	SF3B4	1.000775625823568
MEF2C	IRAK4	1.0007675550835953
NFKB2	ANKRD52	1.000740031062122
IRF1	RABGAP1L	1.0007261869108763
LHX2	TOMM40L	1.0007153982628325
MIXL1	DIAPH3	1.000711141178388
ZNF384	OAS2	1.0006967083107903
POU3F3	KANSL2	1.000683693202515
BHLHE22	EPS8	1.000626352642837
SIX2	PITRM1	1.0006145069613237
NFATC1	ACBD6	1.000614084637413
TFEB	ZBTB3	1.000611218225945
PRRX1	HNRNPH3	1.000604835717418
DMRT3	MDP1	1.000592730392813
GLIS3	PSMA3	1.0005687069985858
LEF1	VPS26A	1.00056676889595
HOXB2	RAB30	1.0005538843547315
RARA	STK40	1.0005519974039974
ZNF384	NDST2	1.0005467092554083
SOX21	WDTC1	1.000540270062539
DMRT3	BRMS1L	1.0005395324192656
MEF2A	SLC35C1	1.0005291085795076
MAFK	CDC73	1.0005275190690204
NR4A2	TPT1	1.0005244535202484
NR2C2	CASP7	1.0005127542357404
BCL6B	MORN1	1.000509998843357
ZNF24	RPS27	1.0004734886813385
NFATC3	RHOF	1.000455358445768
NKX6-2	TLR5	1.0004510859832676
LHX6	RSU1	1.00045057945397
NFATC1	RNF121	1.0004495434985359
ESX1	GBF1	1.000447981615434
ZSCAN4	B3GALT6	1.0004425116339406
ZNF354C	NUP98	1.0004368125815404
STAT1	ZBTB1	1.0004204039313207
ELK4	LAMTOR1	1.0003924742030332
ZNF410	CLCN6	1.0003859732243068
CDX2	MLEC	1.000365056114457
HSF2	KIF17	1.000356161913694
GSX1	POU2F1	1.0003451144086388
TBX5	HIPK3	1.0003407500653052
SP8	OR10AD1	1.0003304558780506
ESR2	NAB2	1.0003281582773258
MNX1	NUMA1	1.0003201006032194
HSF1	MPZL1	1.0002962414265717
LIN54	RSU1	1.0002799654194803
NKX6-1	IDI1	1.0002650397666275
REL	PMEL	1.0002523831446812
ISX	MORN4	1.0002481504285856
RUNX1	RSBN1	1.0002361338446941
RARA	TTC9C	1.0002361168709477
LHX6	YME1L1	1.0002308471898602
PRDM1	DPYD	1.0002105931535372
GBX1	OMA1	1.0001951351445653
IRF3	THRAP3	1.0001902694251714
TBX4	ARHGAP30	1.0001887568347332
MIXL1	STIP1	1.0001780833652978
RXRB	CAB39L	1.0001757863809349
TEF	SLC30A1	1.0001715111598644
CEBPB	ISCA2	1.0001635525980364
HNF4G	ZFP36L1	1.0001500240416112
YY1	ARG2	1.0001284683346503
PRRX1	RUSC1-AS1	1.0001238432358635
ONECUT3	CD55	1.0001159579606331
RUNX1	C2CD3	1.000112751009177
NFATC1	WDR3	1.0001064681815737
POU3F2	ITFG2	1.000105164448131
HSF2	CDK8	1.0000892567126956
NEUROG2	P4HA1	1.0000885097003316
GRHL2	FXYD2	1.0000852388982824
PAX1	CBL	1.000080009775207
ERG	TRMT112	1.0000788479720448
TFEB	LRRC42	1.0000781011650632
EMX2	OAS1	1.0000615451027335
JDP2	LOH12CR2	1.000048259090424
TEAD2	HSPH1	1.0000371987239123
GSC2	PC	1.0000158231215466
NFAT5	LTA4H	0.9999695561106792
LHX9	PSMC6	0.999968691702821
SCRT1	TMPO	0.9999637271244466
SIX1	USP15	0.9999543228361818
HOXD12	HCN3	0.9999281228467223
LIN54	CARS2	0.9999192372889296
PAX7	C14orf119	0.9999171100682589
NFYB	PKN2	0.9999085032084629
TBX15	CD2	0.9999044805519143
GLIS3	LAG3	0.9998727848962652
SOX4	PPP2R5B	0.9998724223937847
EVX1	TUBA1A	0.99986195779958
SREBF1	RPAP2	0.999810349694379
BCL6B	DAAM1	0.9997971394768046
FOS	LOH12CR2	0.9997806927368302
ASCL1	BTBD6	0.999780186463143
STAT1	ARPC5	0.9997775390866269
IRF1	LTA4H	0.9997743872661096
SOX10	RAB6A	0.9997677478736611
KLF5	ACAD8	0.9997664195174785
POU2F1	PLK3	0.9997625437055293
RAX2	TMPO	0.9997557615721465
SRY	CAMSAP2	0.9997542252493322
BCL6B	CCDC6	0.9997535643881563
ZNF384	DHTKD1	0.9997396292706255
SOX21	EDEM3	0.999732300122562
POU4F3	GAS5	0.9997145703789629
ONECUT2	IL15RA	0.9997113824968392
MEF2B	CD58	0.9997018073581578
KLF4	SUGT1	0.9996829989766793
INSM1	CDKN1C	0.9996624549286696
NFATC1	RHOF	0.9996596714149714
MZF1	PPP2R5B	0.999653459428208
KLF5	C11orf54	0.9996425635370698
PAX7	ALDH6A1	0.9996319216084775
NRL	HNRNPH3	0.999624228220463
TBX21	GSTO2	0.9996134617401322
TCF7L2	FBXO34	0.9996051653297842
PROX1	FAM177A1	0.9996033549147392
POU1F1	THEM4	0.9996023600271129
NKX2-8	IGSF8	0.9995954164267372
FOXG1	KHNYN	0.9995925761699056
BARHL2	USP15	0.9995838586696892
ZNF354C	ZDHHC13	0.9995761604652527
POU1F1	TMEM59	0.9995748239868406
FOSL1	FOXD2	0.9995700807217346
PPARA	ZFP36L1	0.9995637446766337
POU3F2	DCAF6	0.999544679763708
GLIS3	FKBP2	0.9995379718125671
SREBF1	XRCC3	0.9995309007490444
POU3F1	PTPN22	0.9995200350434967
MEF2C	TMBIM6	0.9995179996149479
NEUROD2	PPA1	0.9995094492890928
MZF1	FGD6	0.999506927434975
MIXL1	SPCS2	0.9994832760655326
EMX2	KHDRBS1	0.9994743568379185
GLIS1	FH	0.999474188345577
JUNB	CHD8	0.9994684315977991
SP2	CRY2	0.9994681689454483
SP1	RHOF	0.9994630827223216
RARA	CMPK1	0.99942907135643
FOXP2	SPTLC2	0.9994167405161647
BHLHE22	LY9	0.999414067326422
GATA6	ACTR10	0.9994060757097363
CREB1	PPFIA1	0.9994041740566069
FOXK1	CLSPN	0.9993971230250146
SP2	PSAP	0.999387233666349
GATA6	DACT1	0.9993825208561979
EHF	COG3	0.9993724481131061
HSF2	RHOF	0.9993715254933409
LHX6	RPS6KA5	0.9993070760574452
LIN54	SEL1L	0.9992995231195596
PKNOX2	DHTKD1	0.9992950524675308
PBX1	BRCA2	0.9992916088057839
SRY	SLC35E2B	0.9992912275738819
SOX15	CITED4	0.9992793768779078
IRF9	NAP1L1	0.9992545195441449
VSX2	DPF3	0.9992440666169013
EBF1	DCLRE1B	0.9992337018620412
NKX2-3	XPOT	0.9992291341875352
FOXB1	NOLC1	0.9992167277114345
HOXD13	USP15	0.9992155548517505
NFKB2	MMAB	0.999213854275335
IRF1	HIST4H4	0.9992122008496941
LMX1B	ATP7B	0.9992036272699323
YY1	PLK3	0.999172134683681
EBF1	CAMTA1	0.999153056879462
NR1H4	RRP8	0.999126538257647
RHOXF1	FOXRED1	0.9991224767935691
HEY1	ITPK1	0.9991213421400742
BSX	CAT	0.9991153760066314
GSC	OTUB2	0.9991079430565767
SOX10	TRPT1	0.9990979562703968
ELK3	BET1L	0.9990963406094162
PITX3	ARHGAP1	0.9990916830460657
MZF1	HIVEP3	0.9990890112215218
FOXC2	CBX5	0.9990667543707533
TWIST1	P4HA1	0.9990632217543473
POU4F2	DAAM1	0.9990584572792933
PROX1	NUP37	0.9990219984249453
PDX1	FAM204A	0.9990145662488653
HSF4	MAPK8	0.9990080638278509
PITX3	AHCTF1	0.998993680016214
GATA2	CAT	0.9989855620681914
MEIS3	PCID2	0.9989793777087301
TFEC	CC2D1B	0.9989567615897234
HOXA10	SWT1	0.9989412221128404
POU4F1	ABCB10	0.998931419785842
MNX1	CAMTA1	0.9989277540918062
VSX2	ATP7B	0.998915424559369
VAX2	TPT1	0.9989141516391429
TAL1	MARK3	0.9989134602487375
FOXC2	KIAA0040	0.9989028637544071
VAX2	GDF10	0.998902849145144
LHX9	POU2F1	0.9988963641521631
ELF3	RPLP2	0.9988842788476784
NR2C2	PEX16	0.9988732679789785
ESX1	POU2F1	0.9988407259228477
SP1	PRKAG1	0.9988308630276491
ELF1	CAND1	0.9988204248604818
HOXA13	RNF31	0.9988098815024737
MEF2B	POGK	0.998789792751335
MNX1	BGLAP	0.9987895177294839
SPIB	EIF3M	0.9987845640763464
ZIC1	AKAP11	0.9987783866810603
FOXB1	RNF19B	0.9987705211464608
CEBPA	ABCD3	0.9987699091605622
MSX1	DUSP23	0.9987540209975685
SNAI2	ARV1	0.9987329331407128
ZNF354C	SH2B3	0.9987314095434917
TEAD2	NLRX1	0.998729686246842
MLXIPL	BCDIN3D	0.9987183941452051
YY1	CALM1	0.9987165892918715
LMX1A	DCLRE1C	0.9987151069625245
PHOX2A	TMTC4	0.9987109694515787
USF1	FDX1	0.9987105379796185
HOXD13	ALG10	0.9986894497677901
EOMES	CYB561D1	0.9986841101047206
BCL6B	ANP32E	0.9986743736081347
HNF1A	HNRNPH3	0.9986712650844742
JUNB	SNW1	0.9986509680489903
KLF9	BTBD19	0.9986440557136782
FOS	KIF20B	0.9986431685515844
ERG	RIC8A	0.9986354800383068
INSM1	RBM14	0.9986244765239665
NKX6-1	SYVN1	0.9985842376338326
BSX	NUDT4	0.9985658695014206
POU3F4	CAPZB	0.9985519109245238
CREB1	TTC22	0.9985366093409731
PRRX1	NPHP4	0.998528138857693
TBR1	SNAPIN	0.9985256471942653
PROP1	GBP5	0.998513427788177
PAX3	FAM204A	0.998502849858197
LIN54	MAPK1IP1L	0.9985028185648758
NKX2-8	MARCH5	0.998498179181597
ONECUT3	ZDHHC17	0.998472400244991
NKX2-8	POP5	0.9984585240575767
FOXC1	USP33	0.998444094719964
ZNF384	IRF9	0.9984394655098392
FLI1	MDP1	0.9984315288156852
SOX15	PI4K2A	0.9984190661334783
SOX15	S100A5	0.9984159848802932
FOXI1	SCAF11	0.9984058670255482
SP2	IQCD	0.9984028343444444
MEF2B	GBA	0.9983975068566278
RELB	VPS29	0.9983866786429161
EBF1	STARD10	0.9983794603112537
ZNF354C	SLC7A1	0.9983776992208457
RHOXF1	TARS2	0.9983632996431442
RHOXF1	PRKCZ	0.9983594569548091
IRF9	SNX27	0.998337113880664
SP8	MBD6	0.9983189080442527
MEF2C	CYP46A1	0.99830099278187
NR2F1	PTER	0.9982835388199742
TGIF1	SWT1	0.9982754869003125
TCF7L1	DTL	0.9982682430434415
MEF2D	PRRC2C	0.9982652574772182
NEUROD2	TCP11L1	0.9982612915767423
FOS	TTC22	0.9982495852851089
POU3F4	TET1	0.9982324978974018
HOXA13	DUSP5	0.9982256923104336
PKNOX1	PITPNM1	0.9982179425075901
HES5	RAB3GAP2	0.998187475800522
FOXA1	TOMM40L	0.9981519010692534
ZNF384	RAP2A	0.9981517564591285
NFATC3	RAB6A	0.9981509951613072
NFAT5	ASAP3	0.9981477013490039
CTCFL	SFXN4	0.9981472325322653
DUX4	PPA1	0.9981408910801576
PHOX2A	CAB39L	0.9981406294056455
SOX10	FTH1	0.9981383102073265
NR2F1	WASF2	0.998112655594658
FOXC2	ZC3H11A	0.9980689631294553
TCF7L2	CALCOCO1	0.9980593858912825
GLIS3	CCDC85B	0.9980298792716984
ONECUT2	DHX9	0.9980111383556884
PHOX2A	SEL1L	0.9979846925912275
THAP1	KCNA2	0.9979757453529035
POU4F1	ZNF438	0.9979531809634095
HOXD11	TP53BP2	0.9979448916691611
MEIS2	CYP2R1	0.9979433119610543
TGIF2	MAN1A2	0.9979335680101932
LMX1B	SRGAP2	0.9979237388339224
RORB	DDX23	0.9979188673097459
SNAI2	CPT2	0.9979000322176026
NFIC	VAMP1	0.9978809106345654
CDX1	FDX1	0.997880425946084
ISL2	CAND1	0.9978694244260429
GATA6	TOE1	0.9978651656535178
HSF4	FICD	0.997856191037487
FOXB1	BIRC3	0.9978038974768275
PDX1	AP1G2	0.9977887171700466
HOXA13	OTUB1	0.9977806049697753
ZSCAN4	BTBD19	0.9977711803156353
HNF4G	CCDC88C	0.9977673370033463
ZNF384	ZNF326	0.9977112729767188
MEOX2	SLC30A7	0.9976987509043881
HOXC13	IDI1	0.9976985484874024
NR2C2	SYVN1	0.9976907974868834
SPDEF	PHRF1	0.9976734235224057
SOX21	LMBR1L	0.9976671704323233
BCL6B	DNAJC11	0.9976669278211407
SOX8	GALC	0.9976487575322788
FOXB1	THAP2	0.9976435862217908
RARA	SRSF5	0.997638932963331
EOMES	SFR1	0.9976372283924632
SCRT2	LIX1L	0.9976155885105478
NOTO	SCNM1	0.9976103170519712
CLOCK	P2RX4	0.9976048555901167
TFAP2A	CCNK	0.9976040835222182
KLF16	PPP6R3	0.9975882842044447
MEF2D	CD58	0.997583151059867
FOXP2	MICU1	0.997568731758894
RARA	NPAT	0.9975662205589952
FOXH1	SORL1	0.9975578416795298
ONECUT2	TMED5	0.997523528911203
PAX1	TXNIP	0.9975147261216524
TFEB	SNHG12	0.9975063489796732
IRF3	ZC3H10	0.9974845134369081
CDX2	TIGD3	0.9974798539697536
FOXF2	WBP11	0.9974792109493371
HESX1	DCP1B	0.997447435266519
ASCL1	CDC42	0.9974391270406271
POU1F1	CEP290	0.9974219092983962
MAFK	LRIF1	0.9974196140679529
INSM1	STK40	0.9974120249500744
SNAI2	DCHS1	0.9974018656463619
IRF1	ARPC5	0.9973969976224758
LIN54	SCYL3	0.9973952886768287
ONECUT1	YME1L1	0.997392092726641
REST	ZCCHC24	0.9973899744213812
ETV6	RPLP2	0.9973837420737685
HOXC12	EIF2S1	0.9973785571226539
FIGLA	PABPN1	0.9973756910174079
TBX4	CARS2	0.9973611165331394
TBX20	ENO2	0.9973600814212352
HSF2	GNPAT	0.997356441106799
POU2F2	SPTLC2	0.9973454052229533
PROP1	MTMR6	0.9973304911024641
JUN	LRIF1	0.9973157944058203
ELF4	NIPAL3	0.997280922392455
FOXC1	POGZ	0.9972783872724718
OTX2	PSTK	0.9972703409250732
MSX1	SH2B3	0.997259463145422
ELF3	JUN	0.9972535800747321
TCF7L2	WDR37	0.997230820878685
BSX	CEP170	0.9972149706841653
CTCF	USPL1	0.9972084607021401
TBX5	PHF13	0.997207237734187
HNF1A	TMED5	0.9972034668540626
SP8	CKS1B	0.9972033917787733
NFIX	PCF11	0.9972026584567089
ERG	SDHB	0.9971898673307881
TFEB	P2RX4	0.9971616715481328
FOXB1	WDR3	0.9971282031676407
MEF2C	C1orf43	0.9971275116681617
FOXD2	RND1	0.997126745219297
TBX4	ATP2B1	0.9971194165095106
KLF5	TSTD1	0.9971153802180883
NFAT5	LOC374443	0.9971131205821424
TEAD1	VIM	0.9971094538618654
RHOXF1	STX5	0.997108170486597
ESRRB	LAPTM5	0.9970980775349627
DUX4	HSPA8	0.9970812764680688
NR1H2	CIDEB	0.9970784240288382
HOXA13	INTS3	0.9970777870822551
SNAI2	KHDRBS1	0.9970775405419824
POU3F4	RSBN1	0.9970708578826678
GSX1	TDP1	0.9970583492379252
HOXC11	F5	0.9970546431336675
VSX1	SLAIN1	0.9970484406879346
SCRT1	WDR74	0.99704538069077
SPIB	PC	0.9970392755815776
ESRRB	SLC25A30	0.9970373734833351
NKX6-1	SLC25A28	0.9970209321747294
TP73	FGF9	0.9970184512834444
HOXA10	RNF169	0.997004467396269
IRF1	FAM76B	0.9969748799455872
POU2F2	BAD	0.99696118171881
GRHL2	RASGRP2	0.9969575613214376
GBX2	FAM204A	0.9969402541691257
LIN54	GCH1	0.9969315828663119
TBX2	SP1	0.9969062136078667
HOXA13	BIRC3	0.9968960010767209
PROP1	ATG16L2	0.9968842636801893
CTCFL	SEC24C	0.9968752489816175
BCL6B	PSME1	0.9968728296806528
PBX1	SOX6	0.9968711756759029
OTX1	ERRFI1	0.9968509824667867
FOXH1	C10orf105	0.9968430621715088
POU6F2	RAP2A	0.9968401154678834
NFIC	GNPTAB	0.9968282736687264
NFE2	DAAM1	0.9968204763412384
NFATC1	SF3B4	0.9968197303378903
HOXA10	OSGEP	0.9968183744709906
RARA	LARP4B	0.9968069182523718
FOXH1	CPSF7	0.9968022149854203
NKX6-1	SERGEF	0.9967769935830524
IRF1	DDX59	0.9967742717694239
GATA5	SCYL3	0.9967585470676303
LMX1B	SYVN1	0.9967544959672313
NFATC3	GSTZ1	0.9967474789135224
ZNF354C	ORAI1	0.9967386823320379
NFYA	PRKAB1	0.9967177675757517
PBX2	OAT	0.9967008122224864
GRHL2	C11orf71	0.9966874399048339
HNF1A	TDP1	0.9966828154753578
TP73	BIRC2	0.9966803777741623
RUNX1	GSG1	0.9966736099090545
HNF1A	GPR180	0.9966709534254712
TCF7L2	GPHN	0.9966505660049212
HNF4G	NPAT	0.9966267867014118
ATF4	NAP1L1	0.9966264533259814
RXRB	C1orf159	0.9966146057437608
NR2F1	HIST2H4B	0.9965893579582819
FOXA1	KANSL2	0.9965829518795191
KLF9	PTS	0.9965783730309435
HOXB2	SLC25A15	0.9965746958942531
SP8	LAMTOR2	0.996569739782742
TWIST1	MARK3	0.9965647499090383
MAFK	TDG	0.9965559965029784
TCF7L2	MIA3	0.9965553125306288
MLXIPL	MED19	0.9965551876496335
PPARA	MASTL	0.9965461096212044
ZIC1	LINC00426	0.9965292000534365
TP73	TRMT1L	0.9965160402824568
NR1H4	GNPNAT1	0.9964846561462621
EVX1	MYCBP2	0.9964835375141479
HOXA13	TFB2M	0.996477001645983
PITX3	BTRC	0.9964611272656199
RXRG	DAZAP2	0.9964485423974275
STAT1	NPL	0.9964481945394145
TCF7L2	CDON	0.9964205788352714
ETV1	GPR132	0.9964126570020473
TP63	USP5	0.9964122643407862
SNAI2	ZCCHC24	0.9964069070480455
MEIS3	RCOR1	0.9963975003676402
FOXB1	MAN1A2	0.9963974859005659
SREBF2	TMEM72-AS1	0.9963960361607009
E2F2	ERGIC2	0.9963690894864278
HNF1B	KCNJ5	0.9963643199216939
OLIG1	MUS81	0.9963623891570288
TAL1	MMAB	0.9963562358106093
JUN	DNAJB4	0.9963559527354056
HOXD11	PPM1J	0.9963463892443591
TEAD4	PRKAB1	0.9963400996814418
RBPJ	ZNF140	0.9963228188791893
PROP1	OMA1	0.9963187266354248
BARHL2	NFKB2	0.9963045575196988
ZNF354C	LAMP1	0.9963016444427578
NKX6-1	GDF10	0.996300007325216
NKX6-1	DUSP23	0.9962870054874127
TFEB	LMBR1L	0.9962640326525478
FOXP1	PRKAB1	0.9962496284022861
MEF2C	SPTY2D1	0.9962384948035234
SP2	ADCK1	0.9962124595137387
TCF3	LOC283335	0.996207583927424
SOX9	TM9SF3	0.9961951821427901
USF1	RHOG	0.9961946952595142
ZNF143	ZBTB37	0.9961867879150874
POU4F3	RASGRP2	0.9961763257436593
RORC	EDEM3	0.9961617047188877
NKX3-2	DCLRE1C	0.9961599676048705
MYF6	EYA3	0.9961565960105065
NR1H4	GALE	0.9961523277254927
RORB	RPPH1	0.9961477830974647
SREBF1	JUN	0.996142965957571
ZBTB7A	HRAS	0.9961398781065933
FIGLA	TADA1	0.9961309701158636
FOXG1	CDK2AP2	0.9961134320946619
ZNF263	TAOK3	0.9961067807892243
PHOX2A	PLEKHA1	0.9960896993390943
TEAD3	ZFP36L1	0.9960845853428495
ONECUT3	CDC73	0.9960834864201362
NFAT5	SFXN3	0.9960754735869007
UNCX	MIR17HG	0.9960560905140672
TBX5	FDX1	0.9960423081889367
ZNF143	LINC00115	0.9960315518743464
MYB	OS9	0.9960250410376796
EOMES	RPRD2	0.9960197399376784
ALX3	TPT1	0.9960177829118821
DMRT3	MTOR	0.9959945987961942
BCL6B	VEZT	0.9959836558842703
ESR1	MGST3	0.9959679316212531
ESR1	SOS2	0.9959632585239262
SOX13	GPR89B	0.9959495391355164
KLF14	JAK1	0.9959487128132111
RBPJ	CHIT1	0.9959425279972831
MEF2C	CCDC85B	0.9959373552141026
MNX1	LOC374443	0.9959159653849667
PROX1	GUK1	0.9959005666486855
TCF7L2	EEA1	0.9958985899734571
HOXB13	TMTC3	0.9958863766448253
GRHL2	RAD9A	0.9958817676895013
KLF5	ORAI1	0.9958754398624248
USF1	ARID4B	0.9958578344038019
FOXK2	GNG3	0.9958457874032715
RARA	FDX1	0.9957734285257966
CTCFL	ANKRD9	0.9957672622821401
TAL1	NENF	0.9957601145757113
FOXB1	RPL5	0.9957571062724808
NFIL3	C1orf50	0.9957539704677981
NFKB1	TIGD3	0.995747487967012
RARA	AMN1	0.9957357596460277
PKNOX2	LINC00115	0.9957270580591059
MEF2C	ARL5B	0.9957250313727055
HOXD11	SNX27	0.9957187931178748
TBX20	GNL2	0.9957092287745537
POU4F3	CENPF	0.9957050717225985
IRF3	CAMKK2	0.995699636526139
NR2C2	RPL13P5	0.9956863146343462
KLF5	PHRF1	0.9956798917246663
CREB1	SERBP1	0.9956792636008256
CREB1	YIF1A	0.995676128342577
RELB	LINC00339	0.9956729375913782
ETV1	BET1L	0.9956633322443105
BATF	LRIF1	0.9956577423448165
NR2F2	GCH1	0.9956407381075227
KLF5	BTBD19	0.9956382130475832
POU2F1	TBC1D15	0.9956246731642504
SIX2	CAPZB	0.9956236057368053
EVX2	POU2F1	0.9956162776517185
ZNF354C	FAR1	0.9956008541285155
YY1	PPP2R5A	0.9955895715179487
NKX6-2	DCLRE1C	0.9955862568437609
DUX4	ORMDL2	0.9955579249824005
MEIS1	OAT	0.9955567979434278
FOSL2	SH3BGRL3	0.9955251874763533
VAX1	HNRNPC	0.9955189677409009
RREB1	HECTD2	0.9955058633912878
FOXO3	NT5DC3	0.9954624241566001
GSX1	CAND1	0.9954463933599793
TCF4	SLC38A2	0.995439852701732
ONECUT3	ASH1L	0.9954320571789124
ZNF282	GSG1	0.9954280302158531
SPIB	DDIT3	0.9954188357692211
POU2F1	IGSF9B	0.9954114946104959
LIN54	EPRS	0.9954017103316741
POU4F1	CAPN5	0.995379173279346
TCF3	KIF14	0.99537840189839
PDX1	SEL1L	0.9953707203622936
ZNF740	ARAP1	0.9953535717378725
LHX6	XPOT	0.9953421092135408
GCM1	TCTN3	0.9953261228016018
TAL1	S100A5	0.9953092677580523
SPIB	LSP1	0.995287637050337
NKX6-1	HTR7P1	0.9952480222439106
POU4F1	RNF34	0.9952311118994954
HNF4G	MADD	0.9952099956967829
JUN	BTRC	0.9952092035423541
LBX1	IL12RB2	0.995208704123905
DBP	PABPN1	0.9951981821720158
MNX1	DHCR24	0.9951135029006786
FOXP2	DUSP10	0.9951134455371011
SOX10	STX6	0.9951052751408498
LMX1B	SERGEF	0.9950936990478203
MEF2A	SFT2D2	0.9950919279618509
FOXC2	TMEM41B	0.995085307093595
VSX2	ZBTB1	0.9950835609727207
NFIC	RGS10	0.9950488504609963
FOS	PPP2R5E	0.9950448014645592
EN2	POU2F1	0.9950434028461104
BSX	MORN4	0.9950428829012912
HOXC12	SMYD2	0.9950342864935929
EMX1	KHDRBS1	0.9950255541471504
ONECUT1	MYCBP2	0.9950226850661026
TBX2	ASPM	0.9949902940803865
ISL2	ASCC1	0.994982332403124
SIX1	ASH1L	0.9949630837899537
NR4A1	UPF3A	0.9949623884890444
VAX1	PRMT3	0.9949609560443774
NEUROD2	SDHC	0.9949229781378541
FOXP2	SWT1	0.9949202070449397
MSC	RNF169	0.9949155224642163
DMRT3	ZBTB8OS	0.9949052318674213
DUX4	HPS6	0.9948878754931682
VAX2	KHNYN	0.9948585301269418
MEIS2	EPSTI1	0.9948502434192618
